9	45318806	45319403	1	1	1	8	0	39
9	45319438	45319597	1	1	1	1	0	18
9	45319443	45319597	1	1	1	9637	75	75
9	45319443	45320810	1	1	1	38	1	38
9	45319443	45321000	1	1	1	4	0	31
9	45319443	45321289	1	1	1	2	0	18
9	45319673	45320343	1	1	1	3	0	65
9	45319673	45320683	1	1	1	4	0	51
9	45319673	45320810	1	1	1	10459	67	63
9	45319673	45320817	1	1	1	2	0	36
9	45319673	45321000	1	1	1	583	23	32
9	45319673	45321289	1	1	1	2	0	46
9	45319712	45320810	1	1	1	1	0	28
9	45320302	45320810	1	1	1	4	0	37
9	45320472	45320810	1	1	1	5	0	37
9	45320848	45321000	1	1	1	11791	43	32
9	45320848	45321004	1	1	1	8	0	27
9	45320852	45321004	1	1	1	1	1	27
9	45320874	45321000	1	1	1	6	0	31
9	45321032	45321274	1	1	1	17	0	34
9	45321032	45321289	1	1	1	11531	34	73
9	45321032	45321291	1	1	1	3	0	25
9	45341811	45358962	1	1	1	4	0	69
9	45359281	45361779	1	1	1	1	0	66
9	45370105	45376307	2	2	1	1	0	45
9	45376382	45376615	2	2	1	1	0	20
9	45376672	45376767	2	2	1	1	0	56
9	45572578	45579286	1	1	1	2	0	16
9	45579566	45581293	1	1	1	3	0	43
9	45581570	45583923	1	1	1	1	0	15
9	45584221	45585748	1	1	1	1	0	54
9	45586022	45594855	1	1	1	4	0	53
9	45595135	45595511	1	1	1	4	0	66
9	45595632	45596513	1	1	1	5	0	68
9	45596691	45613106	1	1	1	4	0	60
9	45613307	45613621	1	1	1	2	0	65
9	45613719	45613825	1	1	1	2	0	14
9	45613955	45621512	1	1	1	3	0	67
9	45621681	45623449	1	1	1	2	0	52
9	45623521	45628645	1	1	1	1	0	58
9	45628887	45632574	1	1	1	3	0	18
9	45632722	45634672	1	1	1	5	0	69
9	45634829	45643324	1	1	1	5	0	44
9	45643465	45651777	1	1	1	7	0	69
9	45651932	45653413	1	1	1	3	0	37
9	45653532	45653878	1	1	1	5	0	67
9	45654043	45654287	1	1	1	2	0	72
9	45654387	45655429	1	1	1	2	0	69
9	45655619	45656267	1	1	1	1	0	61
9	45656556	45658124	1	1	1	1	0	4
9	45661050	45661303	1	1	1	4	0	40
9	45661457	45662388	1	1	1	2	0	13
9	45662584	45663326	1	1	1	5	0	63
9	45663639	45663986	1	1	1	2	0	21
9	45679662	45679818	2	2	1	31	0	72
9	45679942	45680706	2	2	1	14	0	67
9	45680774	45681992	2	2	1	14	0	67
9	45682356	45682828	2	2	1	40	0	69
9	45682941	45683579	2	2	1	34	0	70
9	45683688	45685115	2	2	1	30	0	75
9	45685324	45685739	2	2	1	15	0	68
9	45685808	45686081	2	2	1	18	0	68
9	45686203	45686489	2	2	1	1	0	4
9	45686206	45686489	2	2	1	40	0	69
9	45686666	45686974	2	2	1	32	0	71
9	45687044	45687162	2	2	1	42	0	69
9	45687247	45688080	2	2	1	44	0	74
9	45688225	45689622	2	2	1	1	0	44
9	45688225	45689705	2	2	1	34	0	75
9	45689829	45690094	2	2	1	37	0	75
9	45690227	45690440	2	2	1	17	0	68
9	45690519	45690679	2	2	1	18	0	69
9	45690909	45690987	2	2	1	32	0	70
9	45691135	45693249	2	2	1	15	0	73
9	45691135	45696180	2	2	1	2	0	52
9	45691135	45697075	2	2	1	2	0	60
9	45691135	45698723	2	2	1	6	0	57
9	45693547	45696180	2	2	1	12	0	71
9	45693547	45697075	2	2	1	1	0	31
9	45693547	45698723	2	2	1	1	0	68
9	45696328	45697075	2	2	1	13	0	71
9	45697220	45698723	2	2	1	19	0	69
9	45697244	45698723	2	2	1	1	0	47
9	45698810	45702380	2	2	1	25	0	73
9	45702465	45704229	2	2	1	19	0	74
9	45704311	45705349	2	2	1	19	0	61
9	45705728	45712762	2	2	1	25	0	75
9	45712841	45713940	2	2	1	16	0	72
9	45712841	45717283	2	2	1	1	0	54
9	45714076	45714470	2	2	1	20	0	72
9	45714076	45717283	2	2	1	2	0	18
9	45714627	45717283	2	2	1	13	0	63
9	45714627	45721001	2	2	1	3	0	40
9	45718943	45721001	2	2	1	17	0	68
9	45721203	45729275	2	2	1	2	0	40
9	45721207	45723227	2	2	1	1	0	41
9	45721207	45729275	2	2	1	25	0	74
9	45729388	45734943	2	2	1	21	0	74
9	45735063	45738023	2	2	1	1	0	21
9	45735063	45739497	2	2	1	1	0	33
9	45735063	45739799	2	2	1	31	0	73
9	45750587	45764185	1	1	1	367	0	74
9	45751341	45764185	1	1	1	1	0	59
9	45762112	45764185	1	1	1	2	0	18
9	45764275	45765924	1	1	1	331	0	75
9	45766010	45767385	1	1	1	1	0	59
9	45766142	45767385	1	1	1	315	1	75
9	45767524	45768411	1	1	1	399	1	75
9	45768547	45769697	1	1	1	430	0	75
9	45768547	45770207	1	1	1	3	0	61
9	45769800	45770207	1	1	1	445	0	75
9	45770358	45770576	1	1	1	330	1	75
9	45770749	45771351	1	1	1	370	0	75
9	45771166	45776103	2	2	1	1	0	70
9	45776297	45777863	2	2	1	175	0	74
9	45777960	45778244	2	2	1	48	0	74
9	45777960	45778797	2	2	1	87	0	75
9	45778350	45778797	2	2	1	36	0	71
9	45778931	45779036	2	2	1	195	0	75
9	45779414	45780476	2	2	1	192	0	73
9	45780576	45780751	2	2	1	184	0	75
9	45780843	45782843	2	2	1	217	0	74
9	45782933	45783168	2	2	1	214	0	73
9	45783266	45802101	2	2	1	256	0	75
9	45802242	45807382	2	2	1	191	0	75
9	45807524	45809729	2	2	1	202	0	65
9	45809790	45811043	2	2	1	161	0	62
9	45809790	45811508	2	2	1	13	0	46
9	45809790	45816103	2	2	1	5	0	61
9	45809790	45818035	2	2	1	4	0	60
9	45811254	45811508	2	2	1	1	0	29
9	45811555	45816067	2	2	1	10	0	69
9	45811555	45816103	2	2	1	166	0	75
9	45811555	45818035	2	2	1	2	0	66
9	45816218	45817460	2	2	1	1	0	34
9	45816218	45817597	2	2	1	6	0	31
9	45816218	45817649	2	2	1	56	0	73
9	45816218	45818035	2	2	1	47	0	74
9	45818338	45819825	1	1	1	22	0	57
9	45818602	45819825	1	1	1	3	0	72
9	45819950	45820557	1	1	1	39	0	75
9	45821035	45821672	1	1	1	71	0	75
9	45821035	45822381	1	1	1	1	0	64
9	45821713	45822421	1	1	1	2	0	40
9	45821808	45822381	1	1	1	80	0	74
9	45822548	45824248	1	1	1	62	0	75
9	45824340	45825627	1	1	1	58	0	55
9	45825683	45826385	1	1	1	67	0	57
9	45826525	45827285	1	1	1	55	0	74
9	45827387	45830059	1	1	1	56	0	75
9	45830228	45830543	1	1	1	41	0	74
9	45830228	45831089	1	1	1	1	0	60
9	45830652	45831089	1	1	1	57	0	74
9	45831193	45837177	1	1	1	1	0	46
9	45831193	45837208	1	1	1	81	0	75
9	45831193	45837215	1	1	1	1	0	46
9	45837366	45838031	1	1	1	51	0	75
9	45838127	45838334	1	1	1	5	0	50
9	45838127	45838872	1	1	1	77	0	74
9	45838417	45838872	1	1	1	11	0	68
9	45838967	45839184	1	1	1	81	0	75
9	45839303	45839808	1	1	1	63	0	74
9	45841814	45842130	2	2	1	246	0	74
9	45842234	45842597	2	2	1	182	0	75
9	45842776	45842879	2	2	1	136	0	74
9	45843072	45846843	2	2	1	1	0	59
9	45843072	45847131	2	2	1	174	0	75
9	45850615	45850704	2	2	1	110	3	71
9	45850806	45852598	2	2	1	2	0	36
9	45850819	45852598	2	2	1	127	4	75
9	45852710	45853161	2	2	1	3	1	66
9	45852710	45853174	2	2	1	75	1	73
9	45853281	45853493	2	2	1	101	0	67
9	45853541	45853690	2	2	1	118	0	48
9	45853566	45853690	2	2	1	4	0	70
9	45853768	45853982	2	2	1	132	0	75
9	45854092	45854348	2	2	1	102	0	75
9	45854486	45854875	2	2	1	131	0	75
9	45854994	45855660	2	2	1	104	0	75
9	45855785	45855913	2	2	1	107	0	73
9	45855988	45856441	2	2	1	123	0	68
9	45856509	45856583	2	2	1	117	0	71
9	45856658	45856963	2	2	1	122	0	74
9	45857065	45858042	2	2	1	2	0	70
9	45857083	45857803	2	2	1	1	0	7
9	45857083	45858042	2	2	1	116	0	72
9	45857867	45858042	2	2	1	4	0	46
9	45858115	45858281	2	2	1	111	0	72
9	45858354	45858838	2	2	1	72	0	13
9	45858354	45858926	2	2	1	3	0	45
9	45858354	45859133	2	2	1	38	0	59
9	45858851	45859133	2	2	1	73	0	13
9	45858996	45859136	2	2	1	1	0	50
9	45859187	45859512	2	2	1	112	0	55
9	45859607	45861073	2	2	1	124	0	69
9	45861140	45861330	2	2	1	115	0	66
9	45861431	45863057	2	2	1	130	0	74
9	45861431	45863248	2	2	1	1	0	59
9	45863142	45863248	2	2	1	95	0	75
9	45863351	45863911	2	2	1	80	0	46
9	45863958	45864046	2	2	1	109	0	47
9	45864212	45864418	2	2	1	1	0	45
9	45864212	45864422	2	2	1	143	0	74
9	45864545	45866021	2	2	1	109	0	73
9	45864545	45896002	2	2	1	1	0	23
9	45880081	45880210	2	2	1	1	0	54
9	45880265	45884239	2	2	1	820	0	75
9	45884363	45886378	2	2	1	1058	0	75
9	45884363	45887338	2	2	1	1	0	47
9	45886496	45887338	2	2	1	1018	1	75
9	45887429	45889939	2	2	1	776	1	75
9	45890022	45896002	2	2	1	12	0	68
9	45890028	45892340	2	2	1	2	0	69
9	45890028	45895148	2	2	1	2	0	75
9	45890028	45895467	2	2	1	1	2	59
9	45890028	45895479	2	2	1	18	0	71
9	45890028	45895935	2	2	1	3	0	36
9	45890028	45896002	2	2	1	1082	5	75
9	45890028	45896004	2	2	1	15	1	75
9	45890028	45896599	2	2	1	11	0	73
9	45892465	45896002	2	2	1	1	0	72
9	45892523	45896002	2	2	1	2	0	34
9	45895338	45896002	2	2	1	2	0	48
9	45895594	45896002	2	2	1	1	0	46
9	45915097	45923820	2	2	1	1	0	57
9	45924429	46034514	1	1	1	23	0	69
9	46034632	46038307	1	1	1	35	0	65
9	46038372	46066676	1	1	1	53	0	64
9	46066839	46089169	1	1	1	56	0	75
9	46089295	46089729	1	1	1	36	0	73
9	46089854	46105460	1	1	1	32	0	74
9	46105580	46106117	1	1	1	40	0	75
9	46106229	46106463	1	1	1	42	0	66
9	46106608	46107090	1	1	1	51	0	71
9	46107169	46107281	1	3	1	48	0	74
9	46107392	46109444	1	1	1	54	0	72
9	46109599	46109849	1	1	1	58	0	71
9	46110006	46113297	1	1	1	55	0	74
9	46113369	46115503	1	1	1	8	0	65
9	46113369	46119219	1	1	1	5	0	71
9	46115648	46119219	1	1	1	11	0	74
9	46119371	46120015	1	1	1	8	2	73
9	46120142	46120361	1	1	1	14	2	74
9	46120448	46120852	1	1	1	21	1	74
9	46120963	46121773	1	1	1	30	0	75
9	46122114	46122967	1	1	1	16	0	75
9	46123861	46130723	1	1	1	26	0	73
9	46130888	46131507	1	1	1	21	0	65
9	46131641	46132364	1	1	1	31	0	72
9	46132533	46133366	1	1	1	14	0	56
9	46184666	46184775	1	1	1	130	0	75
9	46184666	46184816	1	1	1	5	0	70
9	46184938	46185353	1	1	1	154	0	74
9	46185445	46185954	1	1	1	167	0	72
9	46186026	46186661	1	1	1	166	0	71
9	46186026	46186665	1	1	1	1	0	20
9	46186749	46187028	1	1	1	187	0	75
9	46187152	46187497	1	1	1	253	2	50
9	46187152	46187709	1	1	1	2	0	51
9	46187546	46187709	1	1	1	231	2	48
9	46187777	46188089	1	1	1	257	3	68
9	46187885	46188943	1	1	1	1	0	56
9	46188132	46188943	1	1	1	5	2	18
9	46188161	46188943	1	1	1	181	1	71
9	46189034	46189601	1	1	1	226	0	75
9	46189713	46190966	1	1	1	227	0	75
9	46191054	46191213	1	1	1	293	0	67
9	46191280	46192335	1	1	1	257	1	66
9	46194472	46197640	1	1	1	21	0	71
9	46197732	46198314	1	1	1	18	0	74
9	46198400	46198959	1	1	1	21	0	74
9	46199058	46199096	1	3	1	5	0	44
9	46199734	46201423	1	1	1	15	3	60
9	46201642	46202605	1	1	1	30	0	67
9	46202709	46202992	1	1	1	31	0	73
9	46203132	46203363	1	1	1	28	0	70
9	46203549	46203745	1	1	1	14	0	69
9	46203828	46209712	1	1	1	21	0	68
9	46261031	46261777	1	1	1	1	0	59
9	46261878	46263172	1	1	1	1	0	6
9	46410111	46416256	2	2	1	1	0	65
9	46421989	46444054	1	1	1	1	0	66
9	46429035	46429458	2	2	1	1	0	64
9	46444268	46444514	1	1	1	1	0	8
9	46444268	46445205	1	1	1	2	0	61
9	46445267	46454410	1	1	1	3	0	63
9	46445267	46468320	1	1	1	2	0	50
9	46625902	46634837	2	2	1	1	0	62
9	46717189	46717558	2	2	1	1	0	43
9	46717737	46719391	2	2	1	1	0	24
9	46746446	46831828	1	1	1	1	0	8
9	46825045	46831828	1	1	1	116	0	73
9	46826075	46831828	1	1	1	1	0	69
9	46833045	46833648	1	1	1	2	0	32
9	46833725	46837720	1	1	1	2	0	13
9	47030835	47040824	2	2	1	1	0	33
9	47040916	47047876	2	2	1	3	0	70
9	47047946	47049976	2	2	1	2	0	24
9	47050067	47093398	2	2	1	6	0	68
9	47092494	47093398	2	2	1	1	0	67
9	47093568	47094835	2	2	1	3	0	52
9	47094987	47103795	2	2	1	3	0	28
9	47094987	47138327	2	2	1	3	0	73
9	47094987	47181941	2	2	1	2	0	65
9	47153264	47153618	2	2	1	5	0	72
9	47153773	47171276	2	2	1	7	0	67
9	47171389	47171707	2	2	1	11	0	60
9	47171389	47171984	2	2	1	1	0	59
9	47171389	47172027	2	2	1	1	0	28
9	47171389	47181941	2	2	1	4	0	43
9	47171798	47171984	2	2	1	1	0	16
9	47171798	47172027	2	2	1	5	0	54
9	47172115	47172609	2	2	1	1	0	15
9	47172115	47181941	2	2	1	17	0	71
9	47182098	47189876	2	2	1	3	0	46
9	47182098	47190151	2	2	1	1	0	13
9	47182098	47208462	2	2	1	5	0	70
9	47182098	47279604	2	2	1	6	0	59
9	47190228	47190890	2	2	1	1	0	49
9	47193300	47279604	2	2	1	1	0	47
9	47208635	47272034	2	2	1	2	0	43
9	47208635	47279604	2	2	1	5	0	61
9	47308673	47332959	1	1	1	1	0	72
9	47441804	47634104	1	1	1	1	1	36
9	47441804	47699268	1	1	1	1220	8	75
9	47480655	47480746	1	1	1	1	0	69
9	47541004	47545223	1	1	1	6	0	54
9	47545375	47699268	1	1	1	5	6	45
9	47620046	47620420	1	1	1	1	0	19
9	47686283	47687561	1	1	1	1	0	28
9	47686283	47699268	1	1	1	2	1	41
9	47699416	47700994	1	1	1	883	3	75
9	47701148	47708704	1	1	1	1301	0	75
9	47708843	47710669	1	1	1	1515	1	75
9	47710829	47721341	1	1	1	1274	0	74
9	47721442	47723934	1	1	1	2	0	50
9	47721442	47725070	1	1	1	1035	0	75
9	47723989	47725070	1	1	1	2	0	42
9	47725175	47740674	1	1	1	1	0	26
9	47725175	47759464	1	1	1	5	2	33
9	47725244	47730031	1	1	1	745	0	74
9	47725244	47740674	1	1	1	352	0	36
9	47725244	47759464	1	1	1	357	2	75
9	47725244	47761569	1	1	1	1	0	49
9	47730116	47731204	1	1	1	2	0	29
9	47730116	47738175	1	1	1	1	0	61
9	47730116	47740674	1	1	1	167	0	38
9	47730116	47759464	1	1	1	653	5	75
9	47730116	47761569	1	1	1	2	0	49
9	47738351	47740674	1	1	1	1	0	33
9	47740708	47748014	1	1	1	84	0	34
9	47740708	47748259	1	1	1	2	0	33
9	47740708	47759464	1	1	1	402	2	35
9	47748069	47755231	1	1	1	1	0	54
9	47748069	47755334	1	1	1	4	0	54
9	47748069	47759464	1	1	1	90	3	56
9	47759597	47761569	1	1	1	1020	6	75
9	47759597	47768556	1	1	1	155	1	74
9	47759597	47768832	1	1	1	2	0	59
9	47759859	47761569	1	1	1	1	0	59
9	47762661	47763186	1	1	1	1	0	52
9	47762835	47764259	1	3	1	8	16	28
9	47769119	47770180	1	1	1	1	0	41
9	47773171	47773296	2	4	1	3	0	53
9	47777629	47778665	2	2	1	1	0	65
9	47780814	47780907	2	4	1	1	0	55
9	47793498	47803407	1	1	1	1	0	22
9	47793498	47804130	1	1	1	3	0	62
9	47793498	47807863	1	1	1	2	0	36
9	47798379	47804130	1	1	1	1	0	66
9	47807958	47809804	1	1	1	2	0	19
9	47848012	47848607	1	1	1	2	0	52
9	47964975	47980102	1	1	1	2	0	54
9	47971663	47980102	1	1	1	3	0	47
9	48004086	48050566	2	2	1	1	0	23
9	48047481	48048740	2	2	1	1	0	62
9	48047481	48050566	2	2	1	11	1	59
9	48050070	48050566	2	2	1	9	1	72
9	48050707	48062487	2	2	1	1	0	69
9	48050707	48069992	2	2	1	1	2	18
9	48050707	48070002	2	2	1	16	2	73
9	48062694	48070002	2	2	1	1	0	44
9	48073558	48111399	1	1	1	3	0	73
9	48073558	48144510	1	1	1	25	0	70
9	48073558	48266286	1	1	1	1	0	7
9	48112075	48143991	1	1	1	1	0	62
9	48141879	48143991	1	1	1	1	0	73
9	48144125	48144510	1	1	1	2	0	69
9	48144583	48155862	1	1	1	2	0	69
9	48144583	48160931	1	1	1	3	0	72
9	48144583	48266286	1	1	1	16	0	71
9	48156027	48160931	1	1	1	2	0	40
9	48225904	48266286	1	1	1	3	0	71
9	48231227	48231814	2	2	1	24	0	72
9	48232031	48234340	2	2	1	36	0	63
9	48232520	48234340	2	2	1	1	0	45
9	48234403	48236416	2	2	1	1	0	15
9	48234403	48237390	2	2	1	20	0	62
9	48234403	48250813	2	2	1	19	0	62
9	48238122	48250813	2	2	1	19	0	69
9	48243082	48250813	2	2	1	7	0	39
9	48250923	48251871	2	2	1	24	0	73
9	48250923	48252372	2	2	1	1	0	62
9	48266388	48269903	1	1	1	1	0	62
9	48266388	48269967	1	1	1	1	0	24
9	48266388	48270627	1	1	1	3	0	65
9	48266388	48272726	1	1	1	3	0	74
9	48266388	48287172	1	1	1	5	0	68
9	48270158	48272729	1	1	1	1	0	32
9	48270713	48272726	1	1	1	5	0	65
9	48272815	48273359	1	1	1	2	0	46
9	48272815	48287172	1	1	1	7	0	65
9	48273476	48287172	1	1	1	1	0	66
9	48287368	48300171	1	1	1	15	0	75
9	48287405	48300171	1	1	1	2	0	71
9	48300315	48300692	1	1	1	8	0	64
9	48300315	48301549	1	1	1	1	0	29
9	48300796	48301549	1	1	1	20	0	73
9	48301653	48304007	1	1	1	15	0	68
9	48302486	48304007	1	1	1	1	0	31
9	48304742	48305438	1	1	1	21	0	62
9	48305501	48307786	1	1	1	24	0	65
9	48307994	48309834	1	1	1	22	0	68
9	48330209	48331309	1	1	1	1	0	45
9	48352993	48357135	1	1	1	1	0	36
9	48380192	48385715	1	1	1	2	0	70
9	48380247	48383119	2	2	1	771	0	61
9	48380267	48383119	2	2	1	2	0	54
9	48383174	48384331	2	2	1	739	0	55
9	48384441	48385503	2	2	1	1	0	58
9	48384441	48385701	2	2	1	759	0	75
9	48384441	48386419	2	2	1	12	0	74
9	48384922	48385701	2	2	1	2	0	69
9	48385671	48385760	2	2	1	1	0	53
9	48385671	48386419	2	2	1	7	0	71
9	48385814	48386141	2	2	1	1	0	63
9	48385814	48386419	2	2	1	873	0	75
9	48386200	48386419	2	2	1	90	0	75
9	48386498	48389896	2	2	1	1	0	21
9	48386498	48390595	2	2	1	1	0	39
9	48386498	48390609	2	2	1	1072	0	75
9	48386498	48391706	2	2	1	12	0	56
9	48386498	48404706	2	2	1	1	1	29
9	48390694	48391590	2	2	1	3	0	42
9	48390694	48391706	2	2	1	1022	0	75
9	48401289	48402139	2	2	1	5	0	65
9	48401289	48402147	2	2	1	86	0	75
9	48401289	48404706	2	2	1	3	0	58
9	48402239	48404706	2	2	1	112	1	75
9	48402354	48404706	2	2	1	2	0	75
9	48404795	48405318	2	2	1	117	1	75
9	48405482	48405582	2	4	1	28	1	69
9	48405482	48406454	2	2	1	92	1	72
9	48405688	48406454	2	2	1	30	0	70
9	48503663	48514653	2	2	1	11	0	51
9	48514862	48516104	2	2	1	3	0	70
9	48560383	48560847	2	2	1	1	0	48
9	48568672	48570972	2	2	1	14	1	73
9	48571141	48576454	2	2	1	18	0	73
9	48576626	48628582	2	2	1	16	0	59
9	48584275	48584942	1	1	1	1	0	61
9	48628670	48631724	2	2	1	2	0	55
9	48628670	48654763	2	2	1	19	0	75
9	48654862	48743042	2	2	1	17	0	75
9	48744400	48746053	2	2	1	2	0	62
9	48744400	48746645	2	2	1	1	0	45
9	48744400	48747087	2	2	1	10	0	73
9	48744400	48747353	2	2	1	12	0	61
9	48808230	48810383	1	1	1	2	0	64
9	48810455	48817038	1	1	1	1	0	61
9	48810970	48811117	2	2	1	22	0	35
9	48811291	48811860	2	2	1	669	0	75
9	48811291	48812173	2	2	1	24	0	73
9	48811309	48811860	2	2	1	47	0	75
9	48812083	48812173	2	2	1	633	0	75
9	48812385	48812717	2	2	1	781	1	75
9	48812385	48812837	2	2	1	5	0	39
9	48812403	48812717	2	2	1	1	0	43
9	48812445	48812717	2	2	1	1	0	37
9	48812874	48815876	2	2	1	2	0	21
9	48812879	48815876	2	2	1	892	0	75
9	48812879	48817582	2	2	1	1	0	56
9	48815891	48816010	2	2	1	1	0	14
9	48816047	48817582	2	2	1	711	1	75
9	48817693	48817834	2	2	1	2	0	65
9	48817693	48818653	2	2	1	595	1	47
9	48817693	48819894	2	2	1	52	0	74
9	48817693	48819897	2	2	1	2	0	66
9	48817968	48818653	2	2	1	2	0	45
9	48818699	48819359	2	2	1	1	0	42
9	48818699	48819894	2	2	1	491	1	45
9	48818699	48819897	2	2	1	10	0	45
9	48818699	48819913	2	2	1	3	0	45
9	48820058	48822090	2	2	1	1	0	26
9	48820058	48822198	2	2	1	24	0	75
9	48820062	48820959	2	2	1	3	0	48
9	48820062	48821401	2	2	1	3	0	17
9	48820062	48822198	2	2	1	434	0	75
9	48847436	48848053	2	2	1	75	0	73
9	48848237	48848348	2	2	1	60	0	67
9	48848560	48856792	2	2	1	111	0	74
9	48856951	48857714	2	2	1	105	0	75
9	48857885	48858521	2	2	1	122	0	75
9	48858632	48858890	2	2	1	93	1	46
9	48858632	48870500	2	2	1	4	0	28
9	48858936	48870500	2	2	1	86	1	49
9	48858936	48876045	2	2	1	1	0	20
9	48868460	48870500	2	2	1	1	0	66
9	48870662	48876045	2	2	1	84	0	74
9	48876310	48889538	1	1	1	1	1	68
9	48895805	48896127	2	2	1	1	0	28
9	48896838	48911650	1	1	1	17	0	68
9	48911729	48912807	1	1	1	18	0	72
9	48912941	48914290	1	1	1	21	0	74
9	48914397	48915122	1	1	1	22	0	63
9	48915283	48919728	1	1	1	19	0	72
9	48919816	48920395	1	1	1	21	0	59
9	48920534	48921542	1	1	1	13	0	74
9	48921617	48922562	1	1	1	16	0	55
9	48921617	48922565	1	1	1	1	0	43
9	48922643	48926401	1	1	1	17	0	67
9	48926551	48927981	1	1	1	14	0	74
9	48928110	48929671	1	1	1	18	0	75
9	48929768	48935205	1	1	1	20	0	74
9	48935386	48937067	1	1	1	14	0	54
9	48937289	48938118	1	1	1	14	0	48
9	48938190	48939372	1	1	1	20	0	64
9	48939602	48942026	1	1	1	18	0	72
9	48942222	48943513	1	1	1	20	0	70
9	48943654	48943808	1	1	1	3	0	71
9	48943654	48944876	1	1	1	9	0	71
9	48943654	48946892	1	1	1	12	0	68
9	48943989	48944876	1	1	1	1	0	37
9	48944973	48946892	1	1	1	12	0	73
9	48946411	48946892	1	1	1	3	0	62
9	48947072	48947181	1	1	1	17	0	66
9	48947261	48948476	1	1	1	16	0	67
9	48948557	48949067	1	1	1	15	0	72
9	48949192	48950281	1	1	1	19	0	71
9	48950478	48952673	1	1	1	15	2	74
9	48967088	48968942	1	1	1	54	0	75
9	48969078	48971869	1	1	1	40	0	74
9	48971972	48972167	1	1	1	31	0	74
9	48972246	48972354	1	1	1	29	0	75
9	48972515	48973492	1	1	1	39	0	72
9	48972531	48973492	1	1	1	3	0	69
9	48973646	48975309	1	1	1	37	0	74
9	48975502	48977978	1	1	1	22	0	72
9	48978143	48979959	1	1	1	50	0	72
9	48978143	48980873	1	1	1	5	0	73
9	48980143	48980873	1	1	1	49	0	73
9	48981113	48982881	1	1	1	40	0	72
9	48982954	48984502	1	1	1	50	1	73
9	48984673	48985318	1	1	1	53	0	70
9	48985450	48986204	1	1	1	44	0	74
9	48986337	48988751	1	1	1	42	0	66
9	48988955	48989498	1	1	1	45	0	71
9	49014124	49016710	1	1	1	1	0	41
9	49014124	49017413	1	1	1	11	0	64
9	49017517	49017800	1	1	1	7	0	62
9	49017517	49018376	1	1	1	2	0	64
9	49017900	49018376	1	1	1	6	0	70
9	49018500	49020301	1	1	1	11	0	70
9	49020438	49020641	1	1	1	20	0	54
9	49020756	49022767	1	1	1	20	0	44
9	49022812	49023487	1	1	1	15	0	44
9	49023651	49024423	1	1	1	21	0	74
9	49024603	49025793	1	1	1	14	0	63
9	49025893	49026332	1	1	1	13	0	67
9	49026476	49026764	1	1	1	14	0	66
9	49026918	49028282	1	1	1	10	0	71
9	49252025	49306884	1	1	1	1	0	50
9	49307201	49311035	1	1	1	1	0	36
9	49311146	49312043	1	1	1	2	0	52
9	49312181	49313364	1	3	1	5	0	71
9	49313556	49314493	1	1	1	1	0	19
9	49314581	49316051	1	1	1	1	0	26
9	49316076	49321826	2	2	1	1	0	15
9	49316383	49318200	1	1	1	3	0	34
9	49349757	49351456	2	2	1	21	0	66
9	49351683	49353136	2	2	1	29	0	75
9	49353237	49354401	2	2	1	40	0	74
9	49354504	49355967	2	2	1	37	0	69
9	49356037	49356484	2	2	1	34	0	69
9	49356584	49357041	2	2	1	32	0	72
9	49357138	49357824	2	2	1	1	0	40
9	49357180	49357824	2	2	1	45	0	61
9	49357886	49359226	2	2	1	45	0	61
9	49359320	49364623	2	2	1	21	0	65
9	49364793	49367160	2	2	1	28	0	72
9	49367250	49368132	2	2	1	34	0	70
9	49368203	49369295	2	2	1	28	0	65
9	49369485	49369949	2	2	1	41	0	63
9	49370011	49371689	2	2	1	52	0	62
9	49370011	49378071	2	2	1	1	0	49
9	49371762	49378071	2	2	1	40	0	61
9	49378132	49381528	2	2	1	38	0	60
9	49381651	49382425	2	2	1	40	0	73
9	49382504	49383161	2	2	1	42	0	40
9	49383184	49383661	2	2	1	1	0	22
9	49383184	49383682	2	2	1	47	0	22
9	49383840	49395969	2	2	1	2	0	22
9	49383844	49395969	2	2	1	17	0	71
9	49396043	49397445	2	2	1	13	0	61
9	49416864	49418152	2	2	1	53	1	70
9	49416864	49418837	2	2	1	2	0	50
9	49416864	49419888	2	2	1	32	1	75
9	49418954	49419888	2	2	1	66	0	72
9	49420006	49421004	2	2	1	65	0	71
9	49421213	49431334	2	2	1	94	0	74
9	49428883	49431334	2	2	1	175	1	75
9	49431513	49434821	2	2	1	172	0	74
9	49431516	49434821	2	2	1	68	0	73
9	49434947	49443273	2	2	1	19	0	6
9	49434947	49453187	2	2	1	22	0	15
9	49434947	49454310	2	2	1	265	0	73
9	49443277	49453187	2	2	1	20	0	15
9	49453203	49454310	2	2	1	45	0	16
9	49454443	49455950	2	2	1	266	0	75
9	49456122	49456452	2	2	1	330	0	74
9	49456550	49456898	2	2	1	262	0	75
9	49457084	49457457	2	2	1	197	0	72
9	49457609	49461839	2	2	1	74	0	32
9	49457609	49468395	2	2	1	186	0	73
9	49461870	49468395	2	2	1	72	0	31
9	49468539	49476168	2	2	1	315	1	75
9	49476342	49476768	2	2	1	312	0	75
9	49476887	49477974	2	2	1	258	0	74
9	49478113	49478636	2	2	1	284	0	75
9	49478781	49479630	2	2	1	270	0	75
9	49479850	49480968	2	2	1	1	0	33
9	49479850	49481125	2	4	1	185	0	75
9	49481201	49709977	2	2	1	184	0	75
9	50412429	50415576	1	1	1	7	0	51
9	50433637	50433828	2	2	1	172	1	73
